sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
66,2018-02-01,0.00018559023546213527,0.00018559023546213527,0.00018559023546213527,0.9968108906931683,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1', 'GOV_AVG_3_5Y_lag1']"
67,2018-03-01,0.0001927472735339811,0.0001927472735339811,0.0001927472735339811,0.9737530343637538,"['target', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1']"
68,2018-04-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'WTISPLC_lag1', 'EMP_SERV_CAN_lag2']"
69,2018-05-01,0.0001580449245351537,0.0001580449245351537,0.0001580449245351537,0.9981422598207821,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'WTISPLC_lag1']"
70,2018-06-01,0.000128177483916442,0.000128177483916442,0.000128177483916442,0.964655421047473,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'TBILL_6M.Bank_rate_lag1', 'EX_TRANSP_BP_new_lag3']"
71,2018-07-01,0.00015426394980471098,0.00015426394980471098,0.00015426394980471098,0.9872948351528104,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_10pY_lag1', 'EOIL_BP_new_lag2', 'EX_TRANSP_BP_new_lag3']"
72,2018-08-01,4.3638056535563914e-05,4.3638056535563914e-05,4.3638056535563914e-05,0.967215141622866,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'TBILL_6M.Bank_rate_lag1', 'WTISPLC_lag2']"
73,2018-09-01,7.328472465958181e-05,7.328472465958181e-05,7.328472465958181e-05,0.9982884742876451,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1', 'EX_TRANSP_BP_new_lag3']"
74,2018-10-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_3_5Y_lag1', 'TBILL_6M.Bank_rate_lag1']"
75,2018-11-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.9797042180933097,"['target', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1', 'GOV_AVG_3_5Y_lag1']"
76,2018-12-01,0.0002758215347188267,0.0002758215347188267,0.0002758215347188267,0.986605619230053,"['target', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1', 'GOV_AVG_3_5Y_lag1']"
77,2019-01-01,4.1671969776769266e-05,4.1671969776769266e-05,4.1671969776769266e-05,0.9995991124409657,"['target', 'EOIL_BP_new_lag2', 'EMP_SERV_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'EMP_CAN_lag2', 'WTISPLC_lag2', 'EX_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1']"
78,2019-02-01,0.00046205500391878246,0.00046205500391878246,0.00046205500391878246,0.9118023625687997,"['target', 'EMP_SERV_CAN_lag2', 'EOIL_BP_new_lag2', 'EMP_CAN_lag2', 'IMP_TRANSP_BP_new_lag3', 'G_AVG_1.3.Bank_rate_lag1', 'WTISPLC_lag2', 'EX_TRANSP_BP_new_lag3']"
