sstart,ssample_end_date,rmse,mae,mad,r_sq,selected_features
64,2017-12-01,0.0029382474999999956,0.0029382474999999956,0.0029382474999999956,-11.830294405512294,"['target', 'Audi_lag1', 'EX_TRANSP_BP_new_lag3', 'IMP_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1']"
65,2018-01-01,0.0001927815000000046,0.0001927815000000046,0.0001927815000000046,0.9926998123361183,"['target', 'Audi_lag1', 'EX_TRANSP_BP_new_lag3', 'WTISPLC_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOOD_HRS_CAN_lag3', 'IPPI_ENER_CAN_lag1']"
66,2018-02-01,0.005373736499999995,0.005373736499999995,0.005373736499999995,-1.6736951828598245,"['target', 'Audi_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_5_10Y_lag1', 'EOIL_BP_new_lag2', 'WTISPLC_lag1']"
67,2018-03-01,0.003198296499999995,0.003198296499999995,0.003198296499999995,-6.226700579602679,"['target', 'Audi_lag1', 'IMP_TRANSP_BP_new_lag3', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_3_5Y_lag1', 'GOV_AVG_10pY_lag1']"
68,2018-04-01,0.0006758344999999953,0.0006758344999999953,0.0006758344999999953,0.7479571302453245,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'Small.business_lag3', 'Audi_lag1', 'GOV_AVG_5_10Y_lag1', 'EX_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1']"
69,2018-05-01,0.005655014499999995,0.005655014499999995,0.005655014499999995,-1.3784351412270546,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'EX_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'Audi_lag1', 'GOV_AVG_10pY_lag1']"
70,2018-06-01,0.0013891544999999955,0.0013891544999999955,0.0013891544999999955,-3.1514558926928924,"['target', 'IMP_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'GOOD_HRS_CAN_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'TBILL_6M.Bank_rate_lag1']"
71,2018-07-01,0.0033955604999999956,0.0033955604999999956,0.0033955604999999956,-5.1556562021800065,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOOD_HRS_CAN_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'Audi_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_10pY_lag1']"
72,2018-08-01,0.0022917844999999952,0.0022917844999999952,0.0022917844999999952,-89.42532251742934,"['target', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_5_10Y_lag1', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_10pY_lag1', 'TBILL_6M.Bank_rate_lag1']"
73,2018-09-01,0.00033686749999999537,0.00033686749999999537,0.00033686749999999537,0.9638361437694022,"['target', 'IMP_TRANSP_BP_new_lag3', 'Small.business_lag3', 'GOV_AVG_5_10Y_lag1', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'GOV_AVG_3_5Y_lag1', 'G_AVG_1.3.Bank_rate_lag1']"
74,2018-10-01,0.0038525394999999953,0.0038525394999999953,0.0038525394999999953,-3.9106306816239993,"['target', 'GOV_AVG_5_10Y_lag1', 'Small.business_lag3', 'IMP_TRANSP_BP_new_lag3', 'GOV_AVG_10pY_lag1', 'EMP_SERV_CAN_lag2', 'G_AVG_1.3.Bank_rate_lag1', 'GOV_AVG_3_5Y_lag1']"
75,2018-11-01,0.0021687085000000046,0.0021687085000000046,0.0021687085000000046,0.7467189108169465,"['target', 'Small.business_lag3', 'EMP_SERV_CAN_lag2', 'EMP_CAN_lag2', 'GOV_AVG_5_10Y_lag1', 'IMP_TRANSP_BP_new_lag3', 'EOIL_BP_new_lag2', 'GOV_AVG_10pY_lag1']"
